watershed_id,site_id,date,month_index,month_of_year,nitrate_mgL,log_nitrate,rain_7day_mm,temp_c,landuse_ag,rain_cwc,rain_cgm,rain_mean_site,rain_mean_site_cgm,temp_cwc,landuse_ag_cgm
W02,W02_S01,2022-11-01,11,11,0.21864412383779744,-1.520309876225719,16.698560547236777,21.002173252741,0.4319374416799183,-4.652604315112175,2.605308893100668,21.351164862348952,7.257913208212839,8.32302835583104,-0.07864252730699783
W02,W02_S01,2022-12-01,12,12,0.5300306208023708,-0.6348204990060733,44.72658204326399,16.859512222876727,0.4319374416799183,23.375417180915036,30.633330389127877,21.351164862348952,7.257913208212839,4.180367325966769,-0.07864252730699783
W02,W02_S01,2023-01-01,13,1,0.13481329243816284,-2.0038644767737255,34.15149374937504,14.89455099261393,0.4319374416799183,12.80032888702609,20.05824209523893,21.351164862348952,7.257913208212839,2.2154060957039707,-0.07864252730699783
W02,W02_S01,2023-02-01,14,2,0.8160717767417184,-0.20325296619315059,64.83643711195874,10.62898381093081,0.4319374416799183,43.48527224960979,50.743185457822634,21.351164862348952,7.257913208212839,-2.0501610859791484,-0.07864252730699783
W02,W02_S01,2023-03-01,15,3,0.29260857563455445,-1.2289194824368244,46.28906297786808,11.399822978788093,0.4319374416799183,24.937898115519125,32.19581132373197,21.351164862348952,7.257913208212839,-1.279321918121866,-0.07864252730699783
W02,W02_S01,2023-04-01,16,4,0.287237191960085,-1.247446951724008,8.73602838454356,7.160683364756804,0.4319374416799183,-12.615136477805391,-5.357223269592549,21.351164862348952,7.257913208212839,-5.518461532153155,-0.07864252730699783
W02,W02_S01,2023-05-01,17,5,1.0316411809347124,0.03115091370746198,3.0320877452151866,7.5814718046256395,0.4319374416799183,-18.319077117133766,-11.061163908920923,21.351164862348952,7.257913208212839,-5.097673092284319,-0.07864252730699783
W02,W02_S01,2023-06-01,18,6,1.054012891688096,0.052604681247497176,5.767180397416012,10.94116756356275,0.4319374416799183,-15.58398446493294,-8.326071256720098,21.351164862348952,7.257913208212839,-1.7379773333472084,-0.07864252730699783
W02,W02_S02,2022-01-01,1,1,0.2425590898790791,-1.4165099286827656,108.49621348245871,12.711792174710675,0.8493223689860713,88.05783899474508,94.4029618283226,20.438374487713634,6.345122833577522,-0.32184658308078795,0.3387423999991551
W02,W02_S02,2022-02-01,2,2,2.622597639797896,0.9641652921673616,28.460925502688045,10.427021183229922,0.8493223689860713,8.022551014974411,14.367673848551936,20.438374487713634,6.345122833577522,-2.6066175745615414,0.3387423999991551
W02,W02_S02,2022-03-01,3,3,2.9606667024083744,1.0854144802739831,35.338317998529796,7.556249210695431,0.8493223689860713,14.899943510816161,21.245066344393685,20.438374487713634,6.345122833577522,-5.477389547096032,0.3387423999991551
W02,W02_S02,2022-04-01,4,4,2.289640509595035,0.8283948225334814,6.685972350694095,4.500822825923718,0.8493223689860713,-13.75240213701954,-7.407279303442015,20.438374487713634,6.345122833577522,-8.532815931867745,0.3387423999991551
W02,W02_S02,2022-05-01,5,5,1.8374879478333594,0.608399393081091,13.147482280850422,10.011512836115287,0.8493223689860713,-7.290892206863212,-0.9457693732856871,20.438374487713634,6.345122833577522,-3.022125921676176,0.3387423999991551
W02,W02_S02,2022-06-01,6,6,1.4785711161376824,0.3910761593481948,6.297307387411035,9.867399297283583,0.8493223689860713,-14.1410671003026,-7.7959442667250745,20.438374487713634,6.345122833577522,-3.16623946050788,0.3387423999991551
W02,W02_S02,2022-07-01,7,7,1.0591047288205362,0.05742395579995685,8.587268023513225,15.40038832573579,0.8493223689860713,-11.85110646420041,-5.505983630622884,20.438374487713634,6.345122833577522,2.3667495679443267,0.3387423999991551
W02,W02_S02,2022-08-01,8,8,0.6585203579194061,-0.41775984268152866,8.020010585461108,19.392987347106246,0.8493223689860713,-12.418363902252526,-6.073241068675001,20.438374487713634,6.345122833577522,6.3593485893147825,0.3387423999991551
W02,W02_S02,2022-09-01,9,9,0.8013466496454866,-0.221461654439186,4.6263149371462875,21.379812014399228,0.8493223689860713,-15.812059550567348,-9.46693671698982,20.438374487713634,6.345122833577522,8.346173256607765,0.3387423999991551
W02,W02_S02,2022-10-01,10,10,0.9030093968890425,-0.10202231931913905,11.538255611372593,23.943348387742628,0.8493223689860713,-8.900118876341041,-2.5549960427635163,20.438374487713634,6.345122833577522,10.909709629951164,0.3387423999991551
W02,W02_S02,2022-11-01,11,11,1.3073642420605485,0.26801308140219987,17.372299825227888,22.04651590807177,0.8493223689860713,-3.0660746624857467,3.2790481710917785,20.438374487713634,6.345122833577522,9.012877150280305,0.3387423999991551
W02,W02_S02,2022-12-01,12,12,1.36876047221445,0.3139055654863371,10.467265295618484,16.558493353831395,0.8493223689860713,-9.97110919209515,-3.6259863585176255,20.438374487713634,6.345122833577522,3.5248545960399316,0.3387423999991551
W02,W02_S02,2023-01-01,13,1,1.778321559219221,0.5756699751935227,70.27133284854466,14.620428828196768,0.8493223689860713,49.83295836083103,56.17808119440855,20.438374487713634,6.345122833577522,1.5867900704053053,0.3387423999991551
W02,W02_S02,2023-02-01,14,2,2.18268613205656,0.7805562889698697,12.113968154509648,10.296139520278969,0.8493223689860713,-8.324406333203987,-1.9792834996264617,20.438374487713634,6.345122833577522,-2.7374992375124947,0.3387423999991551
W02,W02_S02,2023-03-01,15,3,1.1356224760300415,0.1271809376276155,5.123431275869235,9.123811057454505,0.8493223689860713,-15.3149432118444,-8.969820378266874,20.438374487713634,6.345122833577522,-3.909827700336958,0.3387423999991551
W02,W02_S02,2023-04-01,16,4,2.1612263543735306,0.7706758172376558,5.693418507996763,5.9777970306618355,0.8493223689860713,-14.74495597971687,-8.399833146139347,20.438374487713634,6.345122833577522,-7.055841727129628,0.3387423999991551
W02,W02_S02,2023-05-01,17,5,0.569972801736234,-0.5621666355442189,5.864721943488958,9.919802577376398,0.8493223689860713,-14.573652544224675,-8.228529710647152,20.438374487713634,6.345122833577522,-3.113836180415065,0.3387423999991551
W02,W02_S02,2023-06-01,18,6,0.39683456838612324,-0.9242357894573872,9.786234767464498,10.87117576143218,0.8493223689860713,-10.652139720249137,-4.307016886671612,20.438374487713634,6.345122833577522,-2.1624629963592827,0.3387423999991551
W02,W02_S03,2022-01-01,1,1,0.3129138575741421,-1.1618273417387734,94.50379324627029,16.561266444924232,0.5168846396734793,59.16106432202574,80.41054159213418,35.342728924244554,21.249477270108443,2.5991374577850923,0.006304670686563152
W02,W02_S03,2022-02-01,2,2,0.2615390553681714,-1.3411716553166375,64.06471804786868,12.343731256849651,0.5168846396734793,28.721989123624127,49.97146639373257,35.342728924244554,21.249477270108443,-1.6183977302894892,0.006304670686563152
W02,W02_S03,2022-03-01,3,3,0.8579541693240307,-0.1532045966271024,32.573259774307544,9.002184039310686,0.5168846396734793,-2.7694691499370094,18.480008120171433,35.342728924244554,21.249477270108443,-4.959944947828454,0.006304670686563152
W02,W02_S03,2022-04-01,4,4,2.1753426028290463,0.7771861706779948,18.181753303387428,6.930759102965926,0.5168846396734793,-17.160975620857126,4.088501649251318,35.342728924244554,21.249477270108443,-7.031369884173214,0.006304670686563152
W02,W02_S03,2022-05-01,5,5,0.2755217061197051,-1.2890888653994832,5.408970027206965,10.571681264547545,0.5168846396734793,-29.93375889703759,-8.684281626929145,35.342728924244554,21.249477270108443,-3.3904477225915954,0.006304670686563152
W02,W02_S03,2022-06-01,6,6,0.6733640778891672,-0.39546911806595647,37.42223512039244,10.214481024319912,0.5168846396734793,2.0795061961478893,23.328983466256332,35.342728924244554,21.249477270108443,-3.7476479628192276,0.006304670686563152
W02,W02_S03,2022-07-01,7,7,0.13318367162176928,-2.0160261138122078,8.839732986624075,13.875650589660161,0.5168846396734793,-26.50299593762048,-5.253518667512035,35.342728924244554,21.249477270108443,-0.08647839747897912,0.006304670686563152
W02,W02_S03,2022-08-01,8,8,0.5202196166242881,-0.6535042169048636,15.778186508925792,17.510800726335003,0.5168846396734793,-19.564542415318762,1.6849348547896827,35.342728924244554,21.249477270108443,3.5486717391958624,0.006304670686563152
W02,W02_S03,2022-09-01,9,9,0.4378783208066622,-0.8258142135785143,8.506902816848276,22.144139157602574,0.5168846396734793,-26.83582610739628,-5.586348837287833,35.342728924244554,21.249477270108443,8.182010170463434,0.006304670686563152
W02,W02_S03,2022-10-01,10,10,0.4227443532679707,-0.8609876484352433,5.562933449670672,21.91567782101692,0.5168846396734793,-29.77979547457388,-8.530318204465438,35.342728924244554,21.249477270108443,7.953548833877781,0.006304670686563152
W02,W02_S03,2022-11-01,11,11,0.42183443176264684,-0.8631423837269802,22.73187472694246,20.570790036887118,0.5168846396734793,-12.610854197302093,8.638623072806352,35.342728924244554,21.249477270108443,6.608661049747978,0.006304670686563152
W02,W02_S03,2022-12-01,12,12,0.38191922125564426,-0.9625461554185066,35.43855219022498,19.39532559953765,0.5168846396734793,0.09582326598042812,21.34530053608887,35.342728924244554,21.249477270108443,5.433196612398509,0.006304670686563152
W02,W02_S03,2023-01-01,13,1,0.42645705052823685,-0.852243619282433,63.34889424393076,18.289109720228772,0.5168846396734793,28.006165319686204,49.25564258979465,35.342728924244554,21.249477270108443,4.326980733089632,0.006304670686563152
W02,W02_S03,2023-02-01,14,2,0.2597074998840749,-1.3481992817004875,126.51755088825139,12.924819678964173,0.5168846396734793,91.17482196400684,112.42429923411528,35.342728924244554,21.249477270108443,-1.037309308174967,0.006304670686563152
W02,W02_S03,2023-03-01,15,3,0.47013364375579875,-0.7547382762807888,50.930299599668764,9.28622168426019,0.5168846396734793,15.58757067542421,36.83704794553265,35.342728924244554,21.249477270108443,-4.675907302878951,0.006304670686563152
W02,W02_S03,2023-04-01,16,4,1.3737530605742778,0.31754645463077574,8.487141542818904,8.528442186930942,0.5168846396734793,-26.85558738142565,-5.606110111317205,35.342728924244554,21.249477270108443,-5.433686800208198,0.006304670686563152
W02,W02_S03,2023-05-01,17,5,0.4546102672134051,-0.788314782659463,13.743714690659894,9.929257015885451,0.5168846396734793,-21.59901423358466,-0.3495369634762149,35.342728924244554,21.249477270108443,-4.032871971253689,0.006304670686563152
W02,W02_S03,2023-06-01,18,6,0.5692164685996148,-0.5634944802974001,24.128607472402617,11.323984418277606,0.5168846396734793,-11.214121451841937,10.035355818266508,35.342728924244554,21.249477270108443,-2.6381445688615344,0.006304670686563152
W02,W02_S04,2022-01-01,1,1,0.005743291627412927,-5.159722778759596,102.60097634280012,13.858913133065535,0.6069424164412833,76.12019057480069,88.50772468866401,26.48078576799944,12.387534113863326,-0.17168910291043638,0.09636244745436717
W02,W02_S04,2022-02-01,2,2,0.14221024058548373,-1.950448748836895,49.6267810734399,15.592453952593702,0.6069424164412833,23.14599530544046,35.53352941930379,26.48078576799944,12.387534113863326,1.5618517166177313,0.09636244745436717
W02,W02_S04,2022-03-01,3,3,1.2616443384974159,0.232415900704662,7.453782103573528,9.718734606669189,0.6069424164412833,-19.027003664425912,-6.639469550562581,26.48078576799944,12.387534113863326,-4.311867629306782,0.09636244745436717
W02,W02_S04,2022-04-01,4,4,3.222891141731423,1.170278826814999,9.087655329440105,6.333840244666703,0.6069424164412833,-17.393130438559332,-5.005596324696004,26.48078576799944,12.387534113863326,-7.696761991309268,0.09636244745436717
W02,W02_S04,2022-05-01,5,5,3.2271295206392625,1.1715930488120239,2.917194656836649,10.473696040814731,0.6069424164412833,-23.56359111116279,-11.17605699729946,26.48078576799944,12.387534113863326,-3.5569061951612397,0.09636244745436717
W02,W02_S04,2022-06-01,6,6,1.8912142237835075,0.6372190692374777,1.9840311700066793,11.81124976707873,0.6069424164412833,-24.49675459799276,-12.10922048412943,26.48078576799944,12.387534113863326,-2.2193524688972417,0.09636244745436717
W02,W02_S04,2022-07-01,7,7,2.0364877475211185,0.7112266316488101,5.733287375219466,15.988112358865942,0.6069424164412833,-20.747498392779974,-8.359964278916642,26.48078576799944,12.387534113863326,1.9575101228899712,0.09636244745436717
W02,W02_S04,2022-08-01,8,8,0.1488218331936677,-1.905005438894644,37.02947022817583,18.438841054226256,0.6069424164412833,10.548684460176393,22.93621857403972,26.48078576799944,12.387534113863326,4.408238818250284,0.09636244745436717
W02,W02_S04,2022-09-01,9,9,1.1076922828349351,0.10227882667973445,12.489815189486173,21.896917549209572,0.6069424164412833,-13.990970578513267,-1.6034364646499366,26.48078576799944,12.387534113863326,7.866315313233601,0.09636244745436717
W02,W02_S04,2022-10-01,10,10,1.2255469854358738,0.20338726306003302,8.5680638361611,21.398524002800425,0.6069424164412833,-17.91272193183834,-5.525187817975009,26.48078576799944,12.387534113863326,7.367921766824454,0.09636244745436717
W02,W02_S04,2022-11-01,11,11,0.778247179396519,-0.25071109395671554,26.08467898195794,22.159654623170365,0.6069424164412833,-0.39610678604149996,11.99142732782183,26.48078576799944,12.387534113863326,8.129052387194394,0.09636244745436717
W02,W02_S04,2022-12-01,12,12,0.0640929607031339,-2.7474207385096956,74.47004887668156,18.04139035529587,0.6069424164412833,47.989263108682124,60.37679722254545,26.48078576799944,12.387534113863326,4.0107881193198995,0.09636244745436717
W02,W02_S04,2023-01-01,13,1,0.21185860769481907,-1.5518361716525293,26.004502916726327,13.720325930733813,0.6069424164412833,-0.4762828512731119,11.911251262590218,26.48078576799944,12.387534113863326,-0.31027630524215866,0.09636244745436717
W02,W02_S04,2023-02-01,14,2,0.1176552592938938,-2.1399964619273844,52.04937355136434,11.942954661940446,0.6069424164412833,25.5685877833649,37.95612189722823,26.48078576799944,12.387534113863326,-2.0876475740355254,0.09636244745436717
W02,W02_S04,2023-03-01,15,3,3.311826078246774,1.1974997225375277,5.82434468159779,5.674842640480586,0.6069424164412833,-20.65644108640165,-8.26890697253832,26.48078576799944,12.387534113863326,-8.355759595495385,0.09636244745436717
W02,W02_S04,2023-04-01,16,4,1.0025523029653445,0.002549051371657309,22.31323219368072,10.898529362665862,0.6069424164412833,-4.16755357431872,8.21998053954461,26.48078576799944,12.387534113863326,-3.1320728733101095,0.09636244745436717
W02,W02_S04,2023-05-01,17,5,0.7406075575031036,-0.30028440598663325,16.94379767911129,11.349556304671422,0.6069424164412833,-9.536988088888148,2.8505460249751824,26.48078576799944,12.387534113863326,-2.681045931304549,0.09636244745436717
W02,W02_S04,2023-06-01,18,6,0.6199466942576717,-0.4781217816429896,15.473107637730356,13.252303658618334,0.6069424164412833,-11.007678130269083,1.379855983594247,26.48078576799944,12.387534113863326,-0.7782985773576367,0.09636244745436717
W02,W02_S05,2022-01-01,1,1,2.616969967935161,0.9620171477218106,30.886103725470825,14.912735748881905,0.8697723462216684,-4.910393212294913,16.792852071334714,35.79649693776574,21.703245283629627,0.5757743586844075,0.3591923772347523
W02,W02_S05,2022-02-01,2,2,6.385839392658312,1.8540829440637534,150.1720751043288,10.8724463594818,0.8697723462216684,114.37557816656306,136.0788234501927,35.79649693776574,21.703245283629627,-3.464515030715697,0.3591923772347523
W02,W02_S05,2022-03-01,3,3,1.0119496579922524,0.011878824561002643,36.44851808946154,13.068162054778526,0.8697723462216684,0.6520211516957986,22.355266435325426,35.79649693776574,21.703245283629627,-1.2687993354189722,0.3591923772347523
W02,W02_S05,2022-04-01,4,4,0.7304203762354308,-0.314135052725455,10.99701640309059,8.917082519756336,0.8697723462216684,-24.799480534675148,-3.0962352510455187,35.79649693776574,21.703245283629627,-5.419878870441162,0.3591923772347523
W02,W02_S05,2022-05-01,5,5,1.681528617668765,0.5197032711843566,28.115248894250055,13.862580860077497,0.8697723462216684,-7.681248043515684,14.021997240113945,35.79649693776574,21.703245283629627,-0.47438053012000125,0.3591923772347523
W02,W02_S05,2022-06-01,6,6,2.357985213170537,0.8578075311754731,5.872084421206935,8.013329888953418,0.8697723462216684,-29.924412516558803,-8.221167232929174,35.79649693776574,21.703245283629627,-6.32363150124408,0.3591923772347523
W02,W02_S05,2022-07-01,7,7,0.20824477911361416,-1.569041068532215,5.0079979674598,17.728176888967017,0.8697723462216684,-30.788498970305938,-9.08525368667631,35.79649693776574,21.703245283629627,3.391215498769519,0.3591923772347523
W02,W02_S05,2022-08-01,8,8,0.6218385260481265,-0.4750748243702532,18.231327846389423,21.828427792035964,0.8697723462216684,-17.565169091376315,4.138076192253314,35.79649693776574,21.703245283629627,7.491466401838466,0.3591923772347523
W02,W02_S05,2022-09-01,9,9,0.28316546237436574,-1.2617238794924512,12.183523268546459,20.365634677668616,0.8697723462216684,-23.61297366921928,-1.9097283855896503,35.79649693776574,21.703245283629627,6.028673287471118,0.3591923772347523
W02,W02_S05,2022-10-01,10,10,0.4757204701284036,-0.7429248448775461,19.55551485936479,22.5853141877701,0.8697723462216684,-16.240982078400947,5.462263205228682,35.79649693776574,21.703245283629627,8.2483527975726,0.3591923772347523
